timestamp,close
2018-04-10 19:30:00+00:00,154.51
2018-04-10 19:35:00+00:00,154.95
2018-04-10 19:40:00+00:00,155.0
2018-04-10 19:45:00+00:00,156.731
2018-04-10 19:50:00+00:00,155.724
2018-04-10 19:55:00+00:00,154.89
2018-04-10 20:00:00+00:00,154.88
2018-04-10 20:05:00+00:00,154.4
2018-04-10 20:15:00+00:00,154.4
2018-04-10 20:20:00+00:00,154.88
2018-04-10 20:25:00+00:00,154.88
2018-04-10 20:30:00+00:00,154.2
2018-04-10 20:55:00+00:00,154.9
2018-04-10 22:40:00+00:00,154.88
2018-04-10 22:45:00+00:00,154.85
2018-04-10 22:55:00+00:00,154.88
2018-04-10 23:20:00+00:00,154.76
2018-04-10 23:25:00+00:00,154.76
2018-04-10 23:45:00+00:00,154.88
2018-04-10 23:55:00+00:00,154.88
2018-04-11 11:10:00+00:00,154.5
2018-04-11 11:20:00+00:00,153.9
2018-04-11 11:25:00+00:00,153.9
2018-04-11 11:55:00+00:00,153.99
2018-04-11 12:00:00+00:00,153.7
2018-04-11 12:15:00+00:00,153.25
2018-04-11 12:25:00+00:00,153.7
2018-04-11 12:35:00+00:00,153.5
2018-04-11 12:40:00+00:00,153.32
2018-04-11 12:50:00+00:00,153.94
2018-04-11 13:00:00+00:00,153.99
2018-04-11 13:05:00+00:00,154.03
2018-04-11 13:15:00+00:00,154.1
2018-04-11 13:30:00+00:00,153.5101
2018-04-11 13:35:00+00:00,153.02
2018-04-11 13:40:00+00:00,153.6724
2018-04-11 13:45:00+00:00,153.14
2018-04-11 13:50:00+00:00,153.27
2018-04-11 13:55:00+00:00,153.35
2018-04-11 14:00:00+00:00,153.2
2018-04-11 14:05:00+00:00,153.01
2018-04-11 14:10:00+00:00,152.93
2018-04-11 14:15:00+00:00,153.1088
2018-04-11 14:20:00+00:00,152.8
2018-04-11 14:25:00+00:00,153.21
2018-04-11 14:30:00+00:00,153.23
2018-04-11 14:35:00+00:00,153.29
2018-04-11 14:40:00+00:00,153.51
2018-04-11 14:45:00+00:00,153.54
2018-04-11 14:50:00+00:00,153.64
2018-04-11 14:55:00+00:00,153.53
2018-04-11 15:00:00+00:00,152.7
2018-04-11 15:05:00+00:00,152.7879
2018-04-11 15:10:00+00:00,152.89
2018-04-11 15:15:00+00:00,152.8
2018-04-11 15:20:00+00:00,152.94
2018-04-11 15:25:00+00:00,152.67
2018-04-11 15:30:00+00:00,152.7267
2018-04-11 15:35:00+00:00,153.0
2018-04-11 15:40:00+00:00,152.865
2018-04-11 15:45:00+00:00,153.0
2018-04-11 15:50:00+00:00,153.395
2018-04-11 15:55:00+00:00,153.37
2018-04-11 16:00:00+00:00,153.555
2018-04-11 16:05:00+00:00,153.4773
2018-04-11 16:10:00+00:00,153.432
2018-04-11 16:15:00+00:00,153.3252
2018-04-11 16:20:00+00:00,153.3894
2018-04-11 16:25:00+00:00,153.4898
2018-04-11 16:30:00+00:00,153.37
2018-04-11 16:35:00+00:00,153.01
2018-04-11 16:40:00+00:00,152.7675
2018-04-11 16:45:00+00:00,152.97
2018-04-11 16:50:00+00:00,152.7052
2018-04-11 16:55:00+00:00,152.51
2018-04-11 17:00:00+00:00,152.0847
2018-04-11 17:05:00+00:00,152.2315
2018-04-11 17:10:00+00:00,151.73
2018-04-11 17:15:00+00:00,151.54
2018-04-11 17:20:00+00:00,151.83
2018-04-11 17:25:00+00:00,151.62
2018-04-11 17:30:00+00:00,151.66
2018-04-11 17:35:00+00:00,151.64
2018-04-11 17:40:00+00:00,151.45
2018-04-11 17:45:00+00:00,151.135
2018-04-11 17:50:00+00:00,150.9052
2018-04-11 17:55:00+00:00,150.76
2018-04-11 18:00:00+00:00,151.0
2018-04-11 18:05:00+00:00,150.86
2018-04-11 18:10:00+00:00,150.89
2018-04-11 18:15:00+00:00,150.95
2018-04-11 18:20:00+00:00,150.91
2018-04-11 18:25:00+00:00,150.64
2018-04-11 18:30:00+00:00,150.8994
2018-04-11 18:35:00+00:00,150.69
2018-04-11 18:40:00+00:00,150.6301
2018-04-11 18:45:00+00:00,150.785
2018-04-11 18:50:00+00:00,150.61
2018-04-11 18:55:00+00:00,150.55
2018-04-11 19:00:00+00:00,150.56
2018-04-11 19:05:00+00:00,150.5275
2018-04-11 19:10:00+00:00,150.39
2018-04-11 19:15:00+00:00,150.125
2018-04-11 19:20:00+00:00,150.17
2018-04-11 19:25:00+00:00,150.28
2018-04-11 19:30:00+00:00,150.2
2018-04-11 19:35:00+00:00,150.14
2018-04-11 19:40:00+00:00,149.6515
2018-04-11 19:45:00+00:00,149.27
2018-04-11 19:50:00+00:00,147.775
2018-04-11 19:55:00+00:00,148.75
2018-04-11 20:00:00+00:00,148.73
2018-04-11 20:05:00+00:00,148.76
2018-04-11 20:15:00+00:00,149.0
2018-04-11 20:25:00+00:00,148.8
2018-04-11 22:15:00+00:00,149.0
2018-04-11 22:20:00+00:00,149.0
2018-04-11 22:25:00+00:00,148.99
2018-04-11 22:40:00+00:00,149.0
2018-04-11 23:20:00+00:00,148.9
2018-04-11 23:35:00+00:00,149.0
2018-04-11 23:40:00+00:00,149.0
2018-04-11 23:45:00+00:00,148.85
2018-04-11 23:50:00+00:00,149.0
2018-04-11 23:55:00+00:00,148.8
2018-04-12 11:05:00+00:00,150.78
2018-04-12 12:00:00+00:00,150.75
2018-04-12 12:05:00+00:00,150.5
2018-04-12 12:10:00+00:00,150.5
2018-04-12 12:25:00+00:00,150.75
2018-04-12 12:30:00+00:00,150.4
2018-04-12 12:35:00+00:00,150.49
2018-04-12 12:50:00+00:00,150.85
2018-04-12 13:05:00+00:00,150.4
2018-04-12 13:20:00+00:00,150.5
2018-04-12 13:25:00+00:00,150.25
2018-04-12 13:30:00+00:00,150.2364
2018-04-12 13:35:00+00:00,150.85
2018-04-12 13:40:00+00:00,150.58
2018-04-12 13:45:00+00:00,150.17
2018-04-12 13:50:00+00:00,149.645
2018-04-12 13:55:00+00:00,149.16
2018-04-12 14:00:00+00:00,150.0
2018-04-12 14:05:00+00:00,150.02
2018-04-12 14:10:00+00:00,149.95
2018-04-12 14:15:00+00:00,149.75
2018-04-12 14:20:00+00:00,149.92
2018-04-12 14:25:00+00:00,149.99
2018-04-12 14:30:00+00:00,149.7
2018-04-12 14:35:00+00:00,149.7167
2018-04-12 14:40:00+00:00,149.81
2018-04-12 14:45:00+00:00,149.755
2018-04-12 14:50:00+00:00,149.73
2018-04-12 14:55:00+00:00,148.9
2018-04-12 15:00:00+00:00,149.0014
2018-04-12 15:05:00+00:00,149.0299
2018-04-12 15:10:00+00:00,149.0019
2018-04-12 15:15:00+00:00,148.99
2018-04-12 15:20:00+00:00,149.18
2018-04-12 15:25:00+00:00,149.06
2018-04-12 15:30:00+00:00,149.1
2018-04-12 15:35:00+00:00,149.385
2018-04-12 15:40:00+00:00,149.3926
2018-04-12 15:45:00+00:00,149.0501
2018-04-12 15:50:00+00:00,149.05
2018-04-12 15:55:00+00:00,149.01
2018-04-12 16:00:00+00:00,149.27
2018-04-12 16:05:00+00:00,149.35
2018-04-12 16:10:00+00:00,149.1565
2018-04-12 16:15:00+00:00,149.092
2018-04-12 16:20:00+00:00,149.02
2018-04-12 16:25:00+00:00,149.06
2018-04-12 16:30:00+00:00,149.169
2018-04-12 16:35:00+00:00,149.1101
2018-04-12 16:40:00+00:00,149.0511
2018-04-12 16:45:00+00:00,149.235
2018-04-12 16:50:00+00:00,149.35
2018-04-12 16:55:00+00:00,149.2971
2018-04-12 17:00:00+00:00,149.07
2018-04-12 17:05:00+00:00,149.05
2018-04-12 17:10:00+00:00,149.06
2018-04-12 17:15:00+00:00,148.875
2018-04-12 17:20:00+00:00,148.75
2018-04-12 17:25:00+00:00,148.6501
2018-04-12 17:30:00+00:00,148.68
2018-04-12 17:35:00+00:00,148.7149
2018-04-12 17:40:00+00:00,148.77
2018-04-12 17:45:00+00:00,148.89
2018-04-12 17:50:00+00:00,148.95
2018-04-12 17:55:00+00:00,148.93
2018-04-12 18:00:00+00:00,148.99
2018-04-12 18:05:00+00:00,149.1
2018-04-12 18:10:00+00:00,149.154
2018-04-12 18:15:00+00:00,149.1
2018-04-12 18:20:00+00:00,149.0
2018-04-12 18:25:00+00:00,149.0
2018-04-12 18:30:00+00:00,149.0
2018-04-12 18:35:00+00:00,149.0
2018-04-12 18:40:00+00:00,148.95
2018-04-12 18:45:00+00:00,148.96
2018-04-12 18:50:00+00:00,148.91
2018-04-12 18:55:00+00:00,148.9
2018-04-12 19:00:00+00:00,148.85
2018-04-12 19:05:00+00:00,148.91
2018-04-12 19:10:00+00:00,148.93
2018-04-12 19:15:00+00:00,148.9502
2018-04-12 19:20:00+00:00,149.015
2018-04-12 19:25:00+00:00,148.95
2018-04-12 19:30:00+00:00,149.06
2018-04-12 19:35:00+00:00,149.01
2018-04-12 19:40:00+00:00,148.87
2018-04-12 19:45:00+00:00,148.98
2018-04-12 19:50:00+00:00,149.33
2018-04-12 19:55:00+00:00,149.09
2018-04-12 20:00:00+00:00,149.1
2018-04-12 20:50:00+00:00,148.9
2018-04-12 21:05:00+00:00,148.965
2018-04-12 21:20:00+00:00,149.11
2018-04-12 22:50:00+00:00,149.1
2018-04-12 23:50:00+00:00,149.97
2018-04-13 11:55:00+00:00,149.64
2018-04-13 12:00:00+00:00,149.97
2018-04-13 12:10:00+00:00,149.7
2018-04-13 12:20:00+00:00,149.7
2018-04-13 12:35:00+00:00,149.65
2018-04-13 12:50:00+00:00,149.65
2018-04-13 13:00:00+00:00,149.5
2018-04-13 13:05:00+00:00,149.69
2018-04-13 13:20:00+00:00,149.7
2018-04-13 13:25:00+00:00,149.7
2018-04-13 13:30:00+00:00,149.58
2018-04-13 13:35:00+00:00,149.68
2018-04-13 13:40:00+00:00,149.6348
2018-04-13 13:45:00+00:00,149.69
2018-04-13 13:50:00+00:00,149.8751
2018-04-13 13:55:00+00:00,150.4199
2018-04-13 14:00:00+00:00,149.91
2018-04-13 14:05:00+00:00,149.966
2018-04-13 14:10:00+00:00,149.7038
2018-04-13 14:15:00+00:00,149.28
2018-04-13 14:20:00+00:00,148.78
2018-04-13 14:25:00+00:00,148.95
2018-04-13 14:30:00+00:00,148.71
2018-04-13 14:35:00+00:00,148.587
2018-04-13 14:40:00+00:00,148.52
2018-04-13 14:45:00+00:00,148.52
2018-04-13 14:50:00+00:00,148.4343
2018-04-13 14:55:00+00:00,148.36
2018-04-13 15:00:00+00:00,148.284
2018-04-13 15:05:00+00:00,148.62
2018-04-13 15:10:00+00:00,148.78
2018-04-13 15:15:00+00:00,148.805
2018-04-13 15:20:00+00:00,149.05
2018-04-13 15:25:00+00:00,149.085
2018-04-13 15:30:00+00:00,149.21
2018-04-13 15:35:00+00:00,150.0
2018-04-13 15:40:00+00:00,149.8
2018-04-13 15:45:00+00:00,149.8
2018-04-13 15:50:00+00:00,149.8
2018-04-13 15:55:00+00:00,149.725
2018-04-13 16:00:00+00:00,149.75
2018-04-13 16:05:00+00:00,149.89
2018-04-13 16:10:00+00:00,149.39
2018-04-13 16:15:00+00:00,149.67
2018-04-13 16:20:00+00:00,149.69
2018-04-13 16:25:00+00:00,149.705
2018-04-13 16:30:00+00:00,149.7
2018-04-13 16:35:00+00:00,149.47
2018-04-13 16:40:00+00:00,149.3358
2018-04-13 16:45:00+00:00,149.37
2018-04-13 16:50:00+00:00,149.39
2018-04-13 16:55:00+00:00,149.53
2018-04-13 17:00:00+00:00,149.54
2018-04-13 17:05:00+00:00,149.635
2018-04-13 17:10:00+00:00,149.67
2018-04-13 17:15:00+00:00,149.58
2018-04-13 17:20:00+00:00,149.6709
2018-04-13 17:25:00+00:00,149.6
2018-04-13 17:30:00+00:00,149.44
2018-04-13 17:35:00+00:00,149.4
2018-04-13 17:40:00+00:00,149.44
2018-04-13 17:45:00+00:00,149.415
2018-04-13 17:50:00+00:00,149.43
2018-04-13 17:55:00+00:00,149.0
2018-04-13 18:00:00+00:00,148.98
2018-04-13 18:05:00+00:00,149.0358
2018-04-13 18:10:00+00:00,149.02
2018-04-13 18:15:00+00:00,148.99
2018-04-13 18:20:00+00:00,148.77
2018-04-13 18:25:00+00:00,148.9699
2018-04-13 18:30:00+00:00,148.9999
2018-04-13 18:35:00+00:00,149.0
2018-04-13 18:40:00+00:00,148.95
2018-04-13 18:45:00+00:00,148.82
2018-04-13 18:50:00+00:00,148.67
2018-04-13 18:55:00+00:00,148.8302
2018-04-13 19:00:00+00:00,148.995
2018-04-13 19:05:00+00:00,148.73
2018-04-13 19:10:00+00:00,148.9512
2018-04-13 19:15:00+00:00,148.88
2018-04-13 19:20:00+00:00,149.08
2018-04-13 19:25:00+00:00,148.95
2018-04-13 19:30:00+00:00,149.1
2018-04-13 19:35:00+00:00,149.22
2018-04-13 19:40:00+00:00,149.28
2018-04-13 19:45:00+00:00,148.99
2018-04-13 19:50:00+00:00,148.95
2018-04-13 19:55:00+00:00,149.0
2018-04-13 20:00:00+00:00,149.0
2018-04-13 20:10:00+00:00,149.05
2018-04-16 12:30:00+00:00,148.9
2018-04-16 12:50:00+00:00,149.0
2018-04-16 12:55:00+00:00,150.0
2018-04-16 13:00:00+00:00,149.5
2018-04-16 13:15:00+00:00,149.49
2018-04-16 13:30:00+00:00,149.84
2018-04-16 13:35:00+00:00,149.6499
2018-04-16 13:40:00+00:00,148.8
2018-04-16 13:45:00+00:00,148.475
2018-04-16 13:50:00+00:00,148.2
2018-04-16 13:55:00+00:00,147.63
2018-04-16 14:00:00+00:00,147.28
2018-04-16 14:05:00+00:00,147.8
2018-04-16 14:10:00+00:00,147.67
2018-04-16 14:15:00+00:00,147.3
2018-04-16 14:20:00+00:00,147.25
2018-04-16 14:25:00+00:00,147.0
2018-04-16 14:30:00+00:00,147.39
2018-04-16 14:35:00+00:00,147.31
2018-04-16 14:40:00+00:00,147.0898
2018-04-16 14:45:00+00:00,147.081
2018-04-16 14:50:00+00:00,147.0095
2018-04-16 14:55:00+00:00,146.96
2018-04-16 15:00:00+00:00,146.98
2018-04-16 15:05:00+00:00,146.66
2018-04-16 15:10:00+00:00,146.0001
2018-04-16 15:15:00+00:00,146.088
2018-04-16 15:20:00+00:00,146.41
2018-04-16 15:25:00+00:00,146.44
2018-04-16 15:30:00+00:00,146.249
2018-04-16 15:35:00+00:00,146.054
2018-04-16 15:40:00+00:00,146.0
2018-04-16 15:45:00+00:00,145.7899
2018-04-16 15:50:00+00:00,145.349
2018-04-16 15:55:00+00:00,145.3552
2018-04-16 16:00:00+00:00,144.89
2018-04-16 16:05:00+00:00,144.52
2018-04-16 16:10:00+00:00,144.6901
2018-04-16 16:15:00+00:00,144.36
2018-04-16 16:20:00+00:00,144.25
2018-04-16 16:25:00+00:00,143.85
2018-04-16 16:30:00+00:00,143.34
2018-04-16 16:35:00+00:00,143.15
2018-04-16 16:40:00+00:00,143.808
2018-04-16 16:45:00+00:00,143.912
2018-04-16 16:50:00+00:00,144.45
2018-04-16 16:55:00+00:00,143.9781
2018-04-16 17:00:00+00:00,143.18
2018-04-16 17:05:00+00:00,143.2563
2018-04-16 17:10:00+00:00,143.416
2018-04-16 17:15:00+00:00,144.199
2018-04-16 17:20:00+00:00,143.585
2018-04-16 17:25:00+00:00,143.19
2018-04-16 17:30:00+00:00,143.42
2018-04-16 17:35:00+00:00,143.76
2018-04-16 17:40:00+00:00,143.82
2018-04-16 17:45:00+00:00,143.811
2018-04-16 17:50:00+00:00,143.97
2018-04-16 17:55:00+00:00,144.0
2018-04-16 18:00:00+00:00,144.684
2018-04-16 18:05:00+00:00,144.0256
2018-04-16 18:10:00+00:00,143.86
2018-04-16 18:15:00+00:00,143.969
2018-04-16 18:20:00+00:00,144.48
2018-04-16 18:25:00+00:00,143.98
2018-04-16 18:30:00+00:00,143.965
2018-04-16 18:35:00+00:00,144.24
2018-04-16 18:40:00+00:00,144.02
2018-04-16 18:45:00+00:00,144.0
2018-04-16 18:50:00+00:00,144.2033
2018-04-16 18:55:00+00:00,144.17
2018-04-16 19:00:00+00:00,144.04
2018-04-16 19:05:00+00:00,144.19
2018-04-16 19:10:00+00:00,144.2201
2018-04-16 19:15:00+00:00,144.5
2018-04-16 19:20:00+00:00,144.65
2018-04-16 19:25:00+00:00,144.635
2018-04-16 19:30:00+00:00,144.98
2018-04-16 19:35:00+00:00,144.84
2018-04-16 19:40:00+00:00,144.24
2018-04-16 19:45:00+00:00,144.1
2018-04-16 19:50:00+00:00,144.47
2018-04-16 19:55:00+00:00,144.11
2018-04-16 20:00:00+00:00,144.32
2018-04-16 20:35:00+00:00,144.32
2018-04-16 22:40:00+00:00,145.5
2018-04-16 22:45:00+00:00,145.5
2018-04-16 23:05:00+00:00,145.79
2018-04-16 23:25:00+00:00,145.15
2018-04-16 23:50:00+00:00,145.79
2018-04-17 12:35:00+00:00,145.39
2018-04-17 13:00:00+00:00,145.6
2018-04-17 13:05:00+00:00,145.74
2018-04-17 13:10:00+00:00,145.73
2018-04-17 13:15:00+00:00,145.95
2018-04-17 13:20:00+00:00,146.0
2018-04-17 13:30:00+00:00,146.82
2018-04-17 13:35:00+00:00,148.25
2018-04-17 13:40:00+00:00,148.41
2018-04-17 13:45:00+00:00,148.11
2018-04-17 13:50:00+00:00,148.685
2018-04-17 13:55:00+00:00,149.4
2018-04-17 14:00:00+00:00,149.2625
2018-04-17 14:05:00+00:00,149.42
2018-04-17 14:10:00+00:00,149.4377
2018-04-17 14:15:00+00:00,149.32
2018-04-17 14:20:00+00:00,148.82
2018-04-17 14:25:00+00:00,148.945
2018-04-17 14:30:00+00:00,148.995
2018-04-17 14:35:00+00:00,148.87
2018-04-17 14:40:00+00:00,148.56
2018-04-17 14:45:00+00:00,148.23
2018-04-17 14:50:00+00:00,148.0
2018-04-17 14:55:00+00:00,148.145
2018-04-17 15:00:00+00:00,148.0
2018-04-17 15:05:00+00:00,147.8901
2018-04-17 15:10:00+00:00,148.118
2018-04-17 15:15:00+00:00,148.12
2018-04-17 15:20:00+00:00,148.09
2018-04-17 15:25:00+00:00,148.32
2018-04-17 15:30:00+00:00,148.35
2018-04-17 15:35:00+00:00,148.6779
2018-04-17 15:40:00+00:00,148.67
2018-04-17 15:45:00+00:00,148.56
2018-04-17 15:50:00+00:00,148.36
2018-04-17 15:55:00+00:00,148.43
2018-04-17 16:00:00+00:00,148.26
2018-04-17 16:05:00+00:00,148.2
2018-04-17 16:10:00+00:00,148.165
2018-04-17 16:15:00+00:00,148.0742
2018-04-17 16:20:00+00:00,148.27
2018-04-17 16:25:00+00:00,148.1598
2018-04-17 16:30:00+00:00,148.335
2018-04-17 16:35:00+00:00,148.365
2018-04-17 16:40:00+00:00,148.0
2018-04-17 16:45:00+00:00,148.02
2018-04-17 16:50:00+00:00,147.99
2018-04-17 16:55:00+00:00,148.15
2018-04-17 17:00:00+00:00,148.04
2018-04-17 17:05:00+00:00,148.0
2018-04-17 17:10:00+00:00,148.145
2018-04-17 17:15:00+00:00,148.0
2018-04-17 17:20:00+00:00,148.1
2018-04-17 17:25:00+00:00,148.17
2018-04-17 17:30:00+00:00,148.11
2018-04-17 17:35:00+00:00,148.26
2018-04-17 17:40:00+00:00,148.1342
2018-04-17 17:45:00+00:00,148.25
2018-04-17 17:50:00+00:00,148.03
2018-04-17 17:55:00+00:00,148.065
2018-04-17 18:00:00+00:00,148.26
2018-04-17 18:05:00+00:00,148.18
2018-04-17 18:10:00+00:00,148.21
2018-04-17 18:15:00+00:00,148.1
2018-04-17 18:20:00+00:00,148.04
2018-04-17 18:25:00+00:00,148.01
2018-04-17 18:30:00+00:00,147.84
2018-04-17 18:35:00+00:00,147.935
2018-04-17 18:40:00+00:00,148.07
2018-04-17 18:45:00+00:00,148.005
2018-04-17 18:50:00+00:00,147.795
2018-04-17 18:55:00+00:00,148.25
2018-04-17 19:00:00+00:00,148.21
2018-04-17 19:05:00+00:00,148.365
2018-04-17 19:10:00+00:00,148.63
2018-04-17 19:15:00+00:00,148.5452
2018-04-17 19:20:00+00:00,148.32
2018-04-17 19:25:00+00:00,148.41
2018-04-17 19:30:00+00:00,148.52
2018-04-17 19:35:00+00:00,148.48
2018-04-17 19:40:00+00:00,148.45
2018-04-17 19:45:00+00:00,148.48
2018-04-17 19:50:00+00:00,148.14
2018-04-17 19:55:00+00:00,148.485
2018-04-17 20:00:00+00:00,148.49
2018-04-17 23:05:00+00:00,148.59
2018-04-18 11:00:00+00:00,148.5
2018-04-18 13:25:00+00:00,149.94
2018-04-18 13:30:00+00:00,153.67
2018-04-18 13:35:00+00:00,153.1188
2018-04-18 13:40:00+00:00,153.33
2018-04-18 13:45:00+00:00,153.82
2018-04-18 13:50:00+00:00,154.7
2018-04-18 13:55:00+00:00,155.0
2018-04-18 14:00:00+00:00,155.58
2018-04-18 14:05:00+00:00,154.61
2018-04-18 14:10:00+00:00,153.9882
2018-04-18 14:15:00+00:00,154.4328
2018-04-18 14:20:00+00:00,154.49
2018-04-18 14:25:00+00:00,154.17
2018-04-18 14:30:00+00:00,154.309
2018-04-18 14:35:00+00:00,153.8
2018-04-18 14:40:00+00:00,152.96
2018-04-18 14:45:00+00:00,153.34
2018-04-18 14:50:00+00:00,153.355
2018-04-18 14:55:00+00:00,152.83
2018-04-18 15:00:00+00:00,152.97
2018-04-18 15:05:00+00:00,152.94
2018-04-18 15:10:00+00:00,152.1
2018-04-18 15:15:00+00:00,151.38
2018-04-18 15:20:00+00:00,152.0397
2018-04-18 15:25:00+00:00,152.1175
2018-04-18 15:30:00+00:00,151.88
2018-04-18 15:35:00+00:00,151.85
2018-04-18 15:40:00+00:00,151.48
2018-04-18 15:45:00+00:00,151.26
2018-04-18 15:50:00+00:00,151.42
2018-04-18 15:55:00+00:00,150.5608
2018-04-18 16:00:00+00:00,150.7969
2018-04-18 16:05:00+00:00,150.95
2018-04-18 16:10:00+00:00,150.69
2018-04-18 16:15:00+00:00,150.69
2018-04-18 16:20:00+00:00,150.6527
2018-04-18 16:25:00+00:00,150.6512
2018-04-18 16:30:00+00:00,151.14
2018-04-18 16:35:00+00:00,151.65
2018-04-18 16:40:00+00:00,151.9
2018-04-18 16:45:00+00:00,151.97
2018-04-18 16:50:00+00:00,152.18
2018-04-18 16:55:00+00:00,152.35
2018-04-18 17:00:00+00:00,152.58
2018-04-18 17:05:00+00:00,152.5
2018-04-18 17:10:00+00:00,152.91
2018-04-18 17:15:00+00:00,153.0
2018-04-18 17:20:00+00:00,153.09
2018-04-18 17:25:00+00:00,153.15
2018-04-18 17:30:00+00:00,153.29
2018-04-18 17:35:00+00:00,153.47
2018-04-18 17:40:00+00:00,153.04
2018-04-18 17:45:00+00:00,153.82
2018-04-18 17:50:00+00:00,153.8901
2018-04-18 17:55:00+00:00,153.905
2018-04-18 18:00:00+00:00,153.86
2018-04-18 18:05:00+00:00,153.9
2018-04-18 18:10:00+00:00,153.92
2018-04-18 18:15:00+00:00,153.94
2018-04-18 18:20:00+00:00,153.97
2018-04-18 18:25:00+00:00,154.38
2018-04-18 18:30:00+00:00,154.8
2018-04-18 18:35:00+00:00,155.0
2018-04-18 18:40:00+00:00,154.7899
2018-04-18 18:45:00+00:00,154.9
2018-04-18 18:50:00+00:00,155.0
2018-04-18 18:55:00+00:00,154.83
2018-04-18 19:00:00+00:00,155.0
2018-04-18 19:05:00+00:00,154.99
2018-04-18 19:10:00+00:00,154.98
2018-04-18 19:15:00+00:00,154.97
2018-04-18 19:20:00+00:00,154.805
2018-04-18 19:25:00+00:00,154.98
2018-04-18 19:30:00+00:00,154.975
2018-04-18 19:35:00+00:00,154.89
2018-04-18 19:40:00+00:00,154.75
2018-04-18 19:45:00+00:00,154.85
2018-04-18 19:50:00+00:00,154.89
2018-04-18 19:55:00+00:00,154.945
2018-04-18 20:00:00+00:00,154.91
2018-04-18 20:15:00+00:00,154.8
2018-04-18 20:50:00+00:00,154.91
2018-04-18 21:35:00+00:00,153.66
2018-04-18 21:45:00+00:00,153.62
2018-04-18 23:45:00+00:00,154.0
2018-04-18 23:55:00+00:00,154.62
2018-04-19 11:05:00+00:00,154.9
2018-04-19 11:10:00+00:00,154.5
2018-04-19 11:15:00+00:00,154.9
2018-04-19 12:00:00+00:00,155.11
2018-04-19 12:05:00+00:00,154.9
2018-04-19 12:15:00+00:00,154.9
2018-04-19 12:20:00+00:00,154.9
2018-04-19 12:30:00+00:00,155.75
2018-04-19 13:00:00+00:00,154.9
2018-04-19 13:05:00+00:00,154.5
2018-04-19 13:15:00+00:00,155.2
2018-04-19 13:25:00+00:00,154.49
2018-04-19 13:30:00+00:00,153.83
2018-04-19 13:35:00+00:00,154.46
2018-04-19 13:40:00+00:00,153.98
2018-04-19 13:45:00+00:00,153.65
2018-04-19 13:50:00+00:00,153.27
2018-04-19 13:55:00+00:00,153.63
2018-04-19 14:00:00+00:00,154.1
2018-04-19 14:05:00+00:00,154.201
2018-04-19 14:10:00+00:00,153.87
2018-04-19 14:15:00+00:00,154.0
2018-04-19 14:20:00+00:00,153.73
2018-04-19 14:25:00+00:00,154.01
2018-04-19 14:30:00+00:00,153.901
2018-04-19 14:35:00+00:00,154.03
2018-04-19 14:40:00+00:00,153.85
2018-04-19 14:45:00+00:00,153.75
2018-04-19 14:50:00+00:00,153.7501
2018-04-19 14:55:00+00:00,153.625
2018-04-19 15:00:00+00:00,153.5816
2018-04-19 15:05:00+00:00,153.475
2018-04-19 15:10:00+00:00,153.48
2018-04-19 15:15:00+00:00,153.68
2018-04-19 15:20:00+00:00,153.605
2018-04-19 15:25:00+00:00,153.85
2018-04-19 15:30:00+00:00,153.63
2018-04-19 15:35:00+00:00,153.79
2018-04-19 15:40:00+00:00,153.98
2018-04-19 15:45:00+00:00,153.93
2018-04-19 15:50:00+00:00,153.92
2018-04-19 15:55:00+00:00,153.76
2018-04-19 16:00:00+00:00,153.84
2018-04-19 16:05:00+00:00,153.8302
2018-04-19 16:10:00+00:00,153.75
2018-04-19 16:15:00+00:00,153.711
2018-04-19 16:20:00+00:00,153.54
2018-04-19 16:25:00+00:00,153.63
2018-04-19 16:30:00+00:00,153.63
2018-04-19 16:35:00+00:00,153.643
2018-04-19 16:40:00+00:00,153.56
2018-04-19 16:45:00+00:00,153.54
2018-04-19 16:50:00+00:00,153.27
2018-04-19 16:55:00+00:00,153.2198
2018-04-19 17:00:00+00:00,153.14
2018-04-19 17:05:00+00:00,152.62
2018-04-19 17:10:00+00:00,153.212
2018-04-19 17:15:00+00:00,153.27
2018-04-19 17:20:00+00:00,153.021
2018-04-19 17:25:00+00:00,153.1
2018-04-19 17:30:00+00:00,153.63
2018-04-19 17:35:00+00:00,153.54
2018-04-19 17:40:00+00:00,153.5
2018-04-19 17:45:00+00:00,153.49
2018-04-19 17:50:00+00:00,153.51
2018-04-19 17:55:00+00:00,153.4101
2018-04-19 18:00:00+00:00,153.62
2018-04-19 18:05:00+00:00,153.55
2018-04-19 18:10:00+00:00,153.5501
2018-04-19 18:15:00+00:00,153.48
2018-04-19 18:20:00+00:00,153.49
2018-04-19 18:25:00+00:00,153.49
2018-04-19 18:30:00+00:00,153.6
2018-04-19 18:35:00+00:00,153.58
2018-04-19 18:40:00+00:00,153.5
2018-04-19 18:45:00+00:00,153.5252
2018-04-19 18:50:00+00:00,153.45
2018-04-19 18:55:00+00:00,153.52
2018-04-19 19:00:00+00:00,153.565
2018-04-19 19:05:00+00:00,153.6
2018-04-19 19:10:00+00:00,153.5
2018-04-19 19:15:00+00:00,153.44
2018-04-19 19:20:00+00:00,153.5
2018-04-19 19:25:00+00:00,153.4786
2018-04-19 19:30:00+00:00,153.5
2018-04-19 19:35:00+00:00,153.6
2018-04-19 19:40:00+00:00,153.605
2018-04-19 19:45:00+00:00,153.48
2018-04-19 19:50:00+00:00,153.445
